java_file,hsd
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/AddTaskActivity_setPriorityInViews_6.java,11.077
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/AddTaskActivity_populateUI_3.java,6.429
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/AddTaskActivity_onSaveInstanceState_1.java,6
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/MainViewModel_MainViewModel_0.java,6.429
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/TaskAdapter_getItemCount_4.java,6
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/MainActivity_onCreate_0.java,13.5
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/TaskAdapter_onCreateViewHolder_1.java,6.154
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/AddTaskActivity_initViews_2.java,8.643
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/TaskAdapter_TaskAdapter_0.java,6
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/TaskAdapter_getPriorityColor_3.java,11.393
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/AddTaskActivity_onSaveButtonClicked_4.java,8.75
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/AppExecutors_getInstance_1.java,7.5
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/MainActivity_setupViewModel_1.java,9.868
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/AddTaskViewModel_getTask_1.java,4.5
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/MainActivity_onItemClickListener_2.java,7.5
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/TaskAdapter_onBindViewHolder_2.java,9.821
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/AddTaskViewModel_AddTaskViewModel_0.java,6.667
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/TaskAdapter_setTasks_6.java,6
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/AddTaskViewModelFactory_AddTaskViewModelFactory_0.java,6.3
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/AddTaskViewModelFactory_create_1.java,6.667
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/AddTaskActivity_getPriorityFromViews_5.java,8.667
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/AppExecutors_AppExecutors_0.java,15
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/TaskAdapter_getTasks_5.java,4.5
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/database/TaskEntry_setPriority_7.java,13.5
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/database/TaskEntry_setDescription_5.java,9
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/database/TaskEntry_setId_3.java,13.5
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/database/TaskEntry_getPriority_6.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/database/TaskEntry_getDescription_4.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/database/DateConverter_toDate_0.java,10
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/database/TaskEntry_TaskEntry_1.java,11.667
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/database/DateConverter_toTimestamp_1.java,8.25
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/database/TaskEntry_setUpdatedAt_9.java,9
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/database/TaskEntry_getUpdatedAt_8.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/database/TaskEntry_getId_2.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/database/AppDatabase_getInstance_0.java,8.235
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/database/TaskEntry_TaskEntry_0.java,11
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/MainViewModel_getTasks_1.java,4.5
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/AppExecutors_mainThread_3.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.10-Solution-AddViewModelToAddTaskActivity/app/src/main/java/com/example/android/todolist/AppExecutors_diskIO_2.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/AddTaskActivity_onCreate_0.java,8.308
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/AppExecutors_networkIO_4.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/AddTaskActivity_setPriorityInViews_6.java,11.077
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/AddTaskActivity_populateUI_3.java,3
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/AddTaskActivity_onSaveInstanceState_1.java,6
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/MainActivity_onCreate_0.java,11.4
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/AddTaskActivity_initViews_2.java,8.643
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/AddTaskActivity_onSaveButtonClicked_4.java,7.8
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/MainActivity_onResume_1.java,7.367
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/AppExecutors_getInstance_1.java,7.5
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/MainActivity_onItemClickListener_2.java,3
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/AddTaskActivity_getPriorityFromViews_5.java,8.667
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/AppExecutors_AppExecutors_0.java,15
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/database/DateConverter_toDate_0.java,10
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/database/DateConverter_toTimestamp_1.java,8.25
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/database/AppDatabase_getInstance_0.java,8.235
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/AppExecutors_mainThread_3.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.05-Exercise-DeleteTask/app/src/main/java/com/example/android/todolist/AppExecutors_diskIO_2.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/AddTaskActivity_onCreate_0.java,13.837
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/AppExecutors_networkIO_4.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/AddTaskActivity_setPriorityInViews_6.java,11.077
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/AddTaskActivity_populateUI_3.java,6.429
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/AddTaskActivity_onSaveInstanceState_1.java,6
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/TaskAdapter_getItemCount_4.java,6
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/MainActivity_onCreate_0.java,13.5
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/MainActivity_retrieveTasks_1.java,12.5
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/TaskAdapter_onCreateViewHolder_1.java,6.154
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/AddTaskActivity_initViews_2.java,8.643
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/TaskAdapter_TaskAdapter_0.java,6
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/TaskAdapter_getPriorityColor_3.java,11.393
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/AddTaskActivity_onSaveButtonClicked_4.java,8.75
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/AppExecutors_getInstance_1.java,7.5
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/MainActivity_onItemClickListener_2.java,7.5
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/TaskAdapter_onBindViewHolder_2.java,9.821
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/TaskAdapter_setTasks_6.java,6
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/AddTaskActivity_getPriorityFromViews_5.java,8.667
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/AppExecutors_AppExecutors_0.java,15
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/TaskAdapter_getTasks_5.java,4.5
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/database/TaskEntry_setPriority_7.java,13.5
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/database/TaskEntry_setDescription_5.java,9
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/database/TaskEntry_setId_3.java,13.5
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/database/TaskEntry_getPriority_6.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/database/TaskEntry_getDescription_4.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/database/DateConverter_toDate_0.java,10
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/database/TaskEntry_TaskEntry_1.java,11.667
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/database/DateConverter_toTimestamp_1.java,8.25
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/database/TaskEntry_setUpdatedAt_9.java,9
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/database/TaskEntry_getUpdatedAt_8.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/database/TaskEntry_getId_2.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/database/TaskEntry_TaskEntry_0.java,11
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/AppExecutors_mainThread_3.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.09-Exercise-AddTheViewModel/app/src/main/java/com/example/android/todolist/AppExecutors_diskIO_2.java,3.5
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/AddTaskActivity_onCreate_0.java,8.308
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/AddTaskActivity_setPriorityInViews_6.java,11.077
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/AddTaskActivity_populateUI_3.java,3
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/AddTaskActivity_onSaveInstanceState_1.java,6
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/TaskAdapter_getItemCount_4.java,6
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/MainActivity_onCreate_0.java,11.489
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/TaskAdapter_onCreateViewHolder_1.java,6.154
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/AddTaskActivity_initViews_2.java,8.643
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/TaskAdapter_TaskAdapter_0.java,6
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/TaskAdapter_getPriorityColor_3.java,11.393
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/AddTaskActivity_onSaveButtonClicked_4.java,7
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/MainActivity_onResume_1.java,4
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/MainActivity_onItemClickListener_2.java,3
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/TaskAdapter_onBindViewHolder_2.java,9.821
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/AddTaskActivity_getPriorityFromViews_5.java,8.667
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/database/DateConverter_toDate_0.java,10
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/database/DateConverter_toTimestamp_1.java,8.25
/Lesson09b-ToDo-List-AAC/T09b.03-Exercise-RetrieveTasksFromDatabaseAtMainActivity/app/src/main/java/com/example/android/todolist/TaskAdapter_setTasks_5.java,6
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/AddTaskActivity_onCreate_0.java,8.727
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/AddTaskActivity_setPriorityInViews_6.java,11.077
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/AddTaskActivity_populateUI_3.java,3
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/AddTaskActivity_onSaveInstanceState_1.java,6
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/TaskAdapter_getItemCount_4.java,6
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/MainActivity_onCreate_0.java,11.489
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/TaskAdapter_onCreateViewHolder_1.java,6.154
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/AddTaskActivity_initViews_2.java,8.643
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/TaskAdapter_TaskAdapter_0.java,6
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/TaskAdapter_getPriorityColor_3.java,11.393
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/AddTaskActivity_onSaveButtonClicked_4.java,3
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/TaskAdapter_onBindViewHolder_2.java,9.821
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/MainActivity_onItemClickListener_1.java,3
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/AddTaskActivity_getPriorityFromViews_5.java,8.667
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/database/TaskEntry_setPriority_7.java,13.5
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/database/TaskEntry_setDescription_5.java,9
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/database/TaskEntry_setId_3.java,13.5
/Lesson09b-ToDo-List-AAC/T09b.01-Exercise-CreateEntity/app/src/main/java/com/example/android/todolist/database/TaskEntry_getPriority_6.java,3.5
