java_file,cc
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getChargingReminderCount_4.java,1
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_setWaterCount_0.java,1
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/MainActivity_onDestroy_4.java,1
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/MainActivity_updateWaterCount_1.java,1
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/MainActivity_updateChargingReminderCount_2.java,1
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/sync/ReminderTasks_executeTask_0.java,2
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_onHandleIntent_1.java,1
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_WaterReminderIntentService_0.java,1
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/sync/ReminderTasks_incrementWaterCount_1.java,1
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/MainActivity_onCreate_0.java,1
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/MainActivity_incrementWater_3.java,2
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/MainActivity_onSharedPreferenceChanged_5.java,3
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementChargingReminderCount_3.java,1
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementWaterCount_2.java,1
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getWaterCount_1.java,1
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getChargingReminderCount_4.java,1
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_setWaterCount_0.java,1
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/MainActivity_onDestroy_4.java,1
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/MainActivity_updateWaterCount_1.java,1
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/MainActivity_updateChargingReminderCount_2.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/sync/ReminderTasks_issueChargingReminder_2.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/sync/ReminderTasks_executeTask_0.java,4
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_onHandleIntent_1.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_WaterReminderIntentService_0.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/sync/ReminderTasks_incrementWaterCount_1.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/sync/WaterReminderFirebaseJobService_onStopJob_1.java,2
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/sync/WaterReminderFirebaseJobService_onStartJob_0.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_onCreate_0.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_onDestroy_6.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_onPause_2.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_onSharedPreferenceChanged_7.java,3
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/utilities/NotificationUtils_largeIcon_5.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/utilities/NotificationUtils_contentIntent_4.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/utilities/NotificationUtils_drinkWaterAction_3.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/utilities/NotificationUtils_clearAllNotifications_0.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/utilities/NotificationUtils_ignoreReminderAction_2.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/utilities/NotificationUtils_remindUserBecauseCharging_1.java,4
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_incrementWater_5.java,2
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_onResume_1.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_updateChargingReminderCount_4.java,1
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_updateWaterCount_3.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_testNotification_4.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/sync/ReminderTasks_executeTask_0.java,2
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_onHandleIntent_1.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_WaterReminderIntentService_0.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/sync/ReminderTasks_incrementWaterCount_1.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_onCreate_0.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_onSharedPreferenceChanged_6.java,3
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_onDestroy_5.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_incrementWater_3.java,2
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/NotificationUtils_contentIntent_1.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementChargingReminderCount_3.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/NotificationUtils_remindUserBecauseCharging_0.java,4
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/NotificationUtils_largeIcon_2.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementWaterCount_2.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getWaterCount_1.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getChargingReminderCount_4.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_setWaterCount_0.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_updateWaterCount_1.java,1
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_updateChargingReminderCount_2.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_testNotification_4.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/sync/ReminderTasks_executeTask_0.java,3
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_onHandleIntent_1.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_WaterReminderIntentService_0.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/sync/ReminderTasks_incrementWaterCount_1.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_onCreate_0.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_onSharedPreferenceChanged_6.java,3
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_onDestroy_5.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_incrementWater_3.java,2
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/NotificationUtils_largeIcon_5.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementChargingReminderCount_3.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/NotificationUtils_contentIntent_4.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/NotificationUtils_drinkWaterAction_3.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementWaterCount_2.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/NotificationUtils_clearAllNotifications_0.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/NotificationUtils_ignoreReminderAction_2.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/NotificationUtils_remindUserBecauseCharging_1.java,4
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getWaterCount_1.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getChargingReminderCount_4.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_setWaterCount_0.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_updateWaterCount_1.java,1
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_updateChargingReminderCount_2.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/sync/ReminderTasks_issueChargingReminder_2.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/sync/ReminderTasks_executeTask_0.java,4
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_onHandleIntent_1.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_WaterReminderIntentService_0.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/sync/ReminderTasks_incrementWaterCount_1.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/sync/WaterReminderFirebaseJobService_onStopJob_1.java,2
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/sync/WaterReminderFirebaseJobService_onStartJob_0.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/MainActivity_onCreate_0.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/MainActivity_onDestroy_6.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/MainActivity_onPause_2.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/MainActivity_onSharedPreferenceChanged_7.java,3
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/utilities/NotificationUtils_largeIcon_5.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementChargingReminderCount_3.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/utilities/NotificationUtils_contentIntent_4.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/utilities/NotificationUtils_drinkWaterAction_3.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementWaterCount_2.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/utilities/NotificationUtils_clearAllNotifications_0.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/utilities/NotificationUtils_ignoreReminderAction_2.java,1
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/utilities/NotificationUtils_remindUserBecauseCharging_1.java,4
/Lesson10-Hydration-Reminder/T10.06-Solution-StickyBroadcastForCharging/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getWaterCount_1.java,1
