java_file,hsv
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/impl/AbstractValidateCodeProcessor_check_7.java,787.278
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/impl/AbstractValidateCodeProcessor_getValidateCodeType_5.java,175.693
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/impl/AbstractValidateCodeProcessor_save_3.java,193.262
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/sms/SmsCodeProcessor_send_1.java,1134.485
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/sms/SmsCodeProcessor_SmsCodeProcessor_0.java,96
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/sms/SmsCodeGenerator_generate_0.java,231.89
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/sms/SmsCodeProcessor_getRemoteAddr_3.java,1279.602
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/sms/SmsCodeProcessor_checkSendSmsCount_2.java,2318.918
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/sms/DefaultSmsCodeSender_send_0.java,214.053
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/image/ImageCodeGenerator_generate_0.java,233.833
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/image/ImageCode_setImage_3.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/image/ImageCodeProcessor_ImageCodeProcessor_0.java,96
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/image/ImageCodeProcessor_send_1.java,461.635
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/image/ImageCode_getImage_2.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/image/ImageCode_ImageCode_1.java,108
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/image/ImageCodeGenerator_setCaptchaProducer_2.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/image/ImageCodeGenerator_setSecurityProperties_1.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/ValidateCodeFilter_addUrlToMap_1.java,263.225
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/CookieUtil_removeCookie_3.java,336.515
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/ValidateCodeSecurityConfig_configure_0.java,82.045
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/ValidateCodeBeanConfig_smsCodeSender_1.java,41.209
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/ValidateCode_ValidateCode_2.java,87.569
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/CookieUtil_getCookieValue_1.java,169.917
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/ValidateCodeProcessorHolder_ValidateCodeProcessorHolder_0.java,80
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/ValidateCodeBeanConfig_imageValidateCodeGenerator_0.java,128
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/ValidateCode_setCode_5.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/ValidateCode_getCode_4.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/ValidateCodeBeanConfig_emailCodeSender_2.java,41.209
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/email/DefaultEmailCodeSender_send_0.java,168.555
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/email/EmailCodeProcessor_send_1.java,227.549
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/email/EmailCodeProcessor_EmailCodeProcessor_0.java,96
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/validate/code/ValidateCodeProcessorHolder_findValidateCodeProcessor_2.java,275.098
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityResult_SecurityResult_4.java,124
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_getAuthorities_2.java,60.918
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_setLoginName_14.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/SocialConfig_pcSocialSecurityConfig_1.java,240.809
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/qq/config/QQAutoConfig_QQAutoConfig_0.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/qq/config/QQAutoConfig_createConnectionFactory_1.java,208.084
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/qq/api/QQImpl_QQImpl_0.java,443.907
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/qq/api/QQImpl_getUserInfo_1.java,464.084
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/qq/connet/QQAdapter_updateStatus_3.java,44.973
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/qq/connet/QQAdapter_fetchUserProfile_2.java,39.863
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/qq/connet/QQAdapter_test_0.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/qq/connet/QQOAuth2Template_createRestTemplate_2.java,169.917
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/qq/connet/QQAdapter_setConnectionValues_1.java,279.683
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/qq/connet/QQConnectionFactory_QQConnectionFactory_0.java,118.028
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/qq/connet/QQOAuth2Template_postForAccessGrant_1.java,681.207
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/BaseSocialController_buildSocialUserInfo_0.java,348.289
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/config/WeixinAutoConfiguration_createConnectionFactory_0.java,208.084
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/config/WeixinAutoConfiguration_weixinConnectedView_1.java,41.209
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/api/WeixinImpl_getMessageConverters_1.java,248.796
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/api/WeixinImpl_getUserInfo_2.java,459.04
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/api/WeixinImpl_WeixinImpl_0.java,66.608
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinAdapter_fetchUserProfile_4.java,39.863
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinConnectionFactory_getApiAdapter_4.java,72.34
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinConnectionFactory_WeixinConnectionFactory_0.java,118.028
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinConnectionFactory_extractProviderUserId_1.java,107.313
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinConnectionFactory_createConnection_2.java,262.367
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinOAuth2Template_refreshAccess_2.java,328.087
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinConnectionFactory_createConnection_3.java,144.43
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinOAuth2Template_getAccessToken_3.java,1341.565
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinAdapter_updateStatus_5.java,44.973
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinConnectionFactory_getOAuth2ServiceProvider_5.java,78.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinAdapter_test_2.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinOAuth2Template_buildAuthenticateUrl_4.java,152.925
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinOAuth2Template_buildAuthorizeUrl_5.java,55.351
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinAdapter_setConnectionValues_3.java,256.758
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/weixin/connect/WeixinOAuth2Template_createRestTemplate_6.java,169.917
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/support/PcSpringSocialConfigurer_PcSpringSocialConfigurer_0.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/support/PcSpringSocialConfigurer_getSocialAuthenticationFilterPostProcessor_4.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/support/PcSpringSocialConfigurer_setFilterProcessesUrl_3.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/support/PcSpringSocialConfigurer_getFilterProcessesUrl_2.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/support/PcSpringSocialConfigurer_postProcess_1.java,208.148
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/support/PcSpringSocialConfigurer_setSocialAuthenticationFilterPostProcessor_5.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/SocialConfig_providerSignInUtils_2.java,82.454
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/social/SocialConfig_getUsersConnectionRepository_0.java,238.418
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_setStatus_16.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityResult_ok_1.java,39
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_getUsername_4.java,46.507
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_getGroupName_21.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_getPassword_3.java,46.507
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_setNickName_12.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_SecurityUser_0.java,275.937
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_isAccountNonExpired_5.java,30
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_isEnabled_8.java,66.608
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_SecurityUser_1.java,405
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_setGroupId_20.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_getNickName_11.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_isCredentialsNonExpired_7.java,30
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_getLoginName_13.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_getStatus_15.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_getLoginPwd_17.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_isAccountNonLocked_6.java,30
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/AuthenticationBeanConfig_socialUserDetailsService_2.java,41.209
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/DefaultUserDetailsServiceImpl_loadUserByUsername_0.java,100
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/AuthenticationBeanConfig_userDetailsService_1.java,41.209
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/AuthenticationBeanConfig_passwordEncoder_0.java,41.209
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/DefaultSocialUserDetailsServiceImpl_loadUserByUserId_0.java,100
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/mobile/SmsCodeAuthenticationToken_getCredentials_2.java,30
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/mobile/SmsCodeAuthenticationFilter_getMobileParameter_6.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/mobile/SmsCodeAuthenticationToken_getPrincipal_3.java,39.863
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/mobile/SmsCodeAuthenticationFilter_setDetails_3.java,100
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/mobile/SmsCodeAuthenticationFilter_setMobileParameter_4.java,106.274
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/mobile/SmsCodeAuthenticationToken_setAuthenticated_4.java,96.211
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/mobile/SmsCodeAuthenticationFilter_setPostOnly_5.java,46.507
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/mobile/SmsCodeAuthenticationSecurityConfig_configure_0.java,531.364
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/mobile/SmsCodeAuthenticationFilter_obtainMobile_2.java,66.608
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authentication/mobile/SmsCodeAuthenticationFilter_SmsCodeAuthenticationFilter_0.java,79.954
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_getUserId_9.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_setUserId_10.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_getGroupId_19.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_setGroupName_22.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityResult_SecurityResult_5.java,97.672
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityResult_ok_0.java,53.151
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/properties/SecurityProperties_getBrowser_0.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/properties/SecurityProperties_getOauth2_6.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/properties/SecurityProperties_getSocial_4.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/properties/SecurityProperties_setOauth2_7.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/properties/SecurityProperties_getCode_2.java,34.869
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/properties/SecurityProperties_setSocial_5.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/properties/SecurityProperties_setCode_3.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/properties/SecurityProperties_setBrowser_1.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/SecurityUser_setLoginPwd_18.java,51.891
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authorize/PcAuthorizeConfigProvider_config_0.java,365
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authorize/PcAuthorizeConfigManager_PcAuthorizeConfigManager_0.java,68.532
/paascloud-common/paascloud-security-core/src/main/java/com/paascloud/security/core/authorize/PcAuthorizeConfigManager_config_1.java,539.271
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/generator/UniqueIdGenerator_genUniqueId_3.java,442.277
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/generator/IncrementIdGenerator_getServiceId_2.java,34.869
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/generator/UniqueIdGenerator_nextId_2.java,46.507
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/generator/IncrementIdGenerator_IncrementIdGenerator_0.java,51.891
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/generator/UniqueIdGenerator_generateId_5.java,85.11
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/generator/IncrementIdGenerator_setServiceId_3.java,57.359
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/generator/UniqueIdGenerator_nextMs_4.java,133.257
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/generator/UniqueIdGenerator_UniqueIdGenerator_1.java,145.947
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/generator/IncrementIdGenerator_nextId_1.java,903.804
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/generator/UniqueIdGenerator_getInstance_0.java,148.018
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/RegistryCenterFactory_registerMq_2.java,507.799
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/exception/RegExceptionHandler_handleException_0.java,418.24
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/exception/RegException_RegException_0.java,102.799
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/exception/RegExceptionHandler_isIgnoredException_1.java,60.944
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/exception/RegException_RegException_1.java,44.379
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/RegistryCenterFactory_startup_1.java,323.332
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/base/ReliableMessageRegisterDto_setConsumerGroup_0.java,140.182
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/base/ReliableMessageRegisterDto_setProducerGroup_1.java,140.182
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/base/ReliableMessageRegisterDto_setNamesrvAddr_2.java,140.182
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/RegistryCenterFactory_createCoordinatorRegistryCenter_0.java,445
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_getRawClient_18.java,34.869
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_persistEphemeral_13.java,398.354
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_persist_11.java,60.944
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_persist_10.java,564.292
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_addCacheData_21.java,250.768
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_getRawCache_23.java,88
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_registerMq_24.java,960.371
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_isExisted_9.java,165.669
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_getAtomicValue_20.java,291.479
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_get_4.java,348.289
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_close_2.java,210.908
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_persistSequential_14.java,286.727
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_evictCacheData_22.java,159.911
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_persistEphemeralSequential_15.java,206.439
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_getNumChildren_8.java,247.588
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_increment_19.java,255.412
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_findTreeCache_5.java,218.512
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_getDirectly_6.java,194.487
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_waitForCacheClose_3.java,128.927
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_init_1.java,1571.117
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_getChildrenKeys_7.java,309.068
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_ZookeeperRegistryCenter_0.java,51.891
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_getRegistryCenterTime_17.java,349.775
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_remove_16.java,166.797
/paascloud-common/paascloud-common-zk/src/main/java/com/paascloud/core/registry/zookeeper/ZookeeperRegistryCenter_update_12.java,343.132
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/server/PcResourceServerConfig_configure_2.java,60.944
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/server/TokenJwtEnhancer_enhance_0.java,586.68
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/server/PcResourceServerConfig_configure_1.java,562.461
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/server/PcWebResponseExceptionTranslator_translate_0.java,55.507
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/server/PcResourceServerConfig_persistentTokenRepository_0.java,95.184
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/server/PcAccessDeniedHandler_handle_0.java,595.078
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/social/SpringSocialConfigurerPostProcessor_postProcessBeforeInitialization_0.java,57.359
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/social/AppSingUpUtils_getKey_3.java,202.047
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/social/AppSingUpUtils_AppSingUpUtils_0.java,155.589
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/social/AppSocialAuthenticationFilterPostProcessor_process_1.java,60.944
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/social/AppSingUpUtils_saveConnectionData_1.java,151.267
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/social/AppSingUpUtils_doPostSignUp_2.java,512.684
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/social/SpringSocialConfigurerPostProcessor_postProcessAfterInitialization_1.java,244.272
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/social/AppSocialAuthenticationFilterPostProcessor_AppSocialAuthenticationFilterPostProcessor_0.java,51.891
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/AppSecretException_AppSecretException_0.java,44.379
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/AppSecurityController_getSocialUserInfo_0.java,222.905
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationToken_getPrincipal_3.java,39.863
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationToken_setAuthenticated_5.java,96.211
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationFilter_setOpenIdParameter_5.java,104
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationFilter_setDetails_4.java,100
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationFilter_obtainOpenId_2.java,66.608
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationProvider_supports_1.java,88
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationSecurityConfig_configure_1.java,406.244
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationSecurityConfig_OpenIdAuthenticationSecurityConfig_0.java,162.627
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationToken_eraseCredentials_6.java,41.209
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationToken_OpenIdAuthenticationToken_0.java,117.207
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationToken_getProviderId_4.java,34.869
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationProvider_authenticate_0.java,856.152
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationProvider_setUsersConnectionRepository_5.java,51.891
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationFilter_setProviderIdParameter_9.java,51.891
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationFilter_getOpenIdParameter_7.java,34.869
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationToken_getCredentials_2.java,30
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationFilter_obtainProviderId_3.java,66.608
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationProvider_getUserDetailsService_2.java,34.869
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationProvider_setUserDetailsService_3.java,51.891
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationFilter_getProviderIdParameter_8.java,34.869
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationToken_OpenIdAuthenticationToken_1.java,131.686
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationFilter_setPostOnly_6.java,46.507
/paascloud-common/paascloud-security-app/src/main/java/com/paascloud/security/app/authentication/openid/OpenIdAuthenticationProvider_getUsersConnectionRepository_4.java,34.869
/paascloud-monitor/src/main/java/com/paascloud/discovery/PaasCloudMonitorApplication_hazelcastConfig_0.java,313.823
/paascloud-monitor/src/main/java/com/paascloud/discovery/PaasCloudMonitorApplication_main_1.java,94.012
/paascloud-monitor/src/main/java/com/paascloud/discovery/SecurityConfig_configure_0.java,620.391
