java_file,hse
/engine/src/main/java/org/pentaho/di/trans/step/RemoteStep_getBufferSize_30.java,105
/engine/src/main/java/org/pentaho/di/trans/step/BaseStep_outputIsDone_96.java,2768.42
/engine/src/main/java/org/pentaho/di/trans/step/BaseStep_getFilename_192.java,105
/engine/src/main/java/org/pentaho/di/trans/step/RowDistributionPluginType_RowDistributionPluginType_0.java,894.857
/engine/src/main/java/org/pentaho/di/trans/step/BaseStep_markStop_112.java,1724.985
/engine/src/main/java/org/pentaho/di/trans/step/StepPartitioningMeta_StepPartitioningMeta_0.java,486
/engine/src/main/java/org/pentaho/di/trans/step/BaseStepMeta_isBasic_29.java,212.603
/engine/src/main/java/org/pentaho/di/trans/step/BaseStepMeta_getSupportedTransformationTypes_73.java,1047.023
/engine/src/main/java/org/pentaho/di/trans/step/RemoteStep_hashCode_6.java,212.603
/engine/src/main/java/org/pentaho/di/trans/step/BaseStep_incrementLinesInput_15.java,225.891
/engine/src/main/java/org/pentaho/di/trans/step/StepOption_getValue_3.java,122.042
/engine/src/main/java/org/pentaho/di/trans/step/BaseStep_getRemoteInputSteps_206.java,225.853
/engine/src/main/java/org/pentaho/di/trans/step/RemoteStep_getSourceStep_20.java,122.042
/engine/src/main/java/org/pentaho/di/trans/step/BaseStep_dispatch_77.java,460545.001
/engine/src/main/java/org/pentaho/di/trans/step/BaseStepMeta_getRepositoryDirectory_53.java,105
/engine/src/main/java/org/pentaho/di/trans/step/BaseStep_incrementLinesOutput_18.java,225.891
/engine/src/main/java/org/pentaho/di/trans/step/StepStatus_getSpoonSlaveLogFields_10.java,5579.864
/engine/src/main/java/org/pentaho/di/trans/step/BaseStep_getContainerObjectId_203.java,122.042
/engine/src/main/java/org/pentaho/di/trans/step/StepInitThread_isOk_4.java,105
/engine/src/main/java/org/pentaho/di/trans/step/StepErrorMeta_clone_3.java,466.045
/engine/src/main/java/org/pentaho/di/trans/step/BaseStep_currentInputStream_57.java,800
/engine/src/main/java/org/pentaho/di/trans/step/StepErrorMeta_isEnabled_18.java,105
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getSelectedStepNames_140.java,4992.632
/engine/src/main/java/org/pentaho/di/trans/Trans_getCounters_206.java,304.588
/engine/src/main/java/org/pentaho/di/trans/TransPainter_getShowTargetStreamsStep_23.java,122.042
/engine/src/main/java/org/pentaho/di/trans/Trans_addStepPerformanceSnapShot_18.java,33757.642
/engine/src/main/java/org/pentaho/di/trans/Trans_getStatus_96.java,5387.381
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_getXML_35.java,310230.374
/engine/src/main/java/org/pentaho/di/trans/TransDependency_getTablename_10.java,122.042
/engine/src/main/java/org/pentaho/di/trans/Trans_getParent_174.java,122.042
/engine/src/main/java/org/pentaho/di/trans/Trans_getCurrentDate_67.java,122.042
/engine/src/main/java/org/pentaho/di/trans/Trans_getObjectCopy_168.java,105
/engine/src/main/java/org/pentaho/di/trans/TransMeta_isCapturingStepPerformanceSnapShots_237.java,105
/engine/src/main/java/org/pentaho/di/trans/TransMeta_TransMeta_0.java,177.516
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_isLogRemoteExecutionLocally_65.java,105
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getStepPerformanceCapturingDelay_239.java,105
/engine/src/main/java/org/pentaho/di/trans/TransMeta_clearCaches_243.java,232.535
/engine/src/main/java/org/pentaho/di/trans/TransMeta_clearPreviousStepCache_246.java,186.028
/engine/src/main/java/org/pentaho/di/trans/DatabaseImpact_getSQL_8.java,122.042
/engine/src/main/java/org/pentaho/di/trans/Trans_getTransStoppedListeners_142.java,225.853
/engine/src/main/java/org/pentaho/di/trans/Trans_killAllNoWait_28.java,6712.461
/engine/src/main/java/org/pentaho/di/trans/Trans_eraseParameters_156.java,186.028
/engine/src/main/java/org/pentaho/di/trans/SingleThreadedTransExecutor_isStopped_7.java,186.028
/engine/src/main/java/org/pentaho/di/trans/Trans_calculateTransactionId_213.java,4223.311
/engine/src/main/java/org/pentaho/di/trans/Trans_getThreadName_94.java,122.042
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_isSelected_20.java,105
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_getBorderColorRed_42.java,139.477
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_getBackGroundColorGreen_46.java,139.477
/engine/src/main/java/org/pentaho/di/core/LastUsedFile_toString_2.java,7798.016
/engine/src/main/java/org/pentaho/di/core/LastUsedFile_getLastOpened_23.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/SnapAllignDistribute_distributehorizontal_6.java,126271.467
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getHori_16.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/SwingGC_isDrawingPixelatedImages_53.java,105
/engine/src/main/java/org/pentaho/di/core/gui/SwingGC_getImage_50.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/SwingGUIResource_SwingGUIResource_0.java,366.344
/engine/src/main/java/org/pentaho/di/core/gui/SwingGUIResource_loadEntryImages_3.java,13586.917
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getSelrect_30.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/SwingGC_switchForegroundBackgroundColors_51.java,1287.551
/engine/src/main/java/org/pentaho/di/core/gui/SwingGC_getDeviceBounds_28.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getVert_18.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getMagnification_12.java,105
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getAreaOwners_20.java,225.853
/engine/src/main/java/org/pentaho/di/core/gui/SnapAllignDistribute_allignright_3.java,33600.78
/engine/src/main/java/org/pentaho/di/core/gui/SwingGUIResource_loadStepImages_2.java,9067.891
/engine/src/main/java/org/pentaho/di/core/gui/SnapAllignDistribute_alligntop_4.java,30082.139
/engine/src/main/java/org/pentaho/di/core/gui/JobExecutionHistory_JobExecutionHistory_0.java,480
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_isShadow_38.java,105
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getIconsize_26.java,105
/engine/src/main/java/org/pentaho/di/core/gui/SwingGC_createStroke_36.java,6854.449
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getCandidate_51.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getOffset_22.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/SwingGUIResource_getEntryImages_5.java,304.588
/engine/src/main/java/org/pentaho/di/core/gui/SnapAllignDistribute_distributevertical_7.java,126271.467
/engine/src/main/java/org/pentaho/di/core/gui/SnapAllignDistribute_allignleft_2.java,30082.139
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getGridSize_28.java,105
/engine/src/main/java/org/pentaho/di/core/gui/SwingGC_getTransform_39.java,207.566
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_calcArrowLength_11.java,342.662
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getLinewidth_32.java,105
/engine/src/main/java/org/pentaho/di/core/gui/SwingGUIResource_getInstance_1.java,797.263
/engine/src/main/java/org/pentaho/di/core/gui/JobExecutionHistory_getExecutionMap_1.java,304.588
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getNoteFontName_46.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/SwingGC_getArea_52.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getTheta_50.java,105
/engine/src/main/java/org/pentaho/di/core/gui/SwingGC_getAlpha_30.java,105
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getDrop_candidate_24.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_drawGrid_10.java,6421.649
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getNoteFontHeight_48.java,105
/engine/src/main/java/org/pentaho/di/core/gui/SnapAllignDistribute_allignbottom_5.java,34681.136
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getGc_42.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getShadowSize_44.java,105
/engine/src/main/java/org/pentaho/di/core/gui/GUIFactory_getThreadDialogs_2.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getTranslationY_36.java,105
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getSubject_40.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/SwingGC_dispose_5.java,75.799
/engine/src/main/java/org/pentaho/di/core/gui/SwingGUIResource_getStepImages_6.java,304.588
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getArea_14.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/SwingGC_init_3.java,62536.371
/engine/src/main/java/org/pentaho/di/core/gui/GUIFactory_getInstance_0.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/SpoonFactory_getInstance_0.java,122.042
/engine/src/main/java/org/pentaho/di/core/gui/BasePainter_getTranslationX_34.java,105
/engine/src/main/java/org/pentaho/di/core/ConcurrentMapProperties_hashCode_34.java,575.672
/engine/src/main/java/org/pentaho/di/core/ConcurrentMapProperties_stringPropertyNames_36.java,5433.703
/engine/src/main/java/org/pentaho/di/core/ConcurrentMapProperties_keySet_20.java,342.662
/engine/src/main/java/org/pentaho/di/core/LastUsedFile_getUsername_25.java,122.042
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_setChanged_26.java,126
/engine/src/main/java/org/pentaho/di/core/ConcurrentMapProperties_clone_5.java,685.324
/engine/src/main/java/org/pentaho/di/core/LastUsedFile_isSchema_18.java,207.566
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_flipSelected_22.java,518.915
/engine/src/main/java/org/pentaho/di/core/LastUsedFile_hashCode_3.java,354.911
/engine/src/main/java/org/pentaho/di/core/KettleEnvironment_reset_10.java,533.03
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_getNote_9.java,159.453
/engine/src/main/java/org/pentaho/di/core/LastUsedFile_getConnection_27.java,122.042
/engine/src/main/java/org/pentaho/di/core/KettleEnvironment_initLifecycleListeners_4.java,1533.974
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_clone_25.java,671.617
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_getLocation_8.java,122.042
/engine/src/main/java/org/pentaho/di/core/injection/bean/BeanLevelInfo_toString_10.java,3652.274
/engine/src/main/java/org/pentaho/di/core/injection/bean/BeanLevelInfo_getLeafClass_3.java,225.853
/engine/src/main/java/org/pentaho/di/core/injection/bean/BeanLevelInfo_createCallStack_9.java,4382.098
/engine/src/main/java/org/pentaho/di/core/injection/bean/BeanLevelInfo_getField_1.java,122.042
/engine/src/main/java/org/pentaho/di/core/injection/bean/BeanLevelInfo_getDim_2.java,122.042
/engine/src/main/java/org/pentaho/di/core/compress/CompressionProviderFactory_getInstance_1.java,122.042
/engine/src/main/java/org/pentaho/di/core/compress/CompressionProviderFactory_getCompressionProviders_3.java,4465.27
/engine/src/main/java/org/pentaho/di/core/compress/CompressionOutputStream_CompressionOutputStream_1.java,126
/engine/src/main/java/org/pentaho/di/core/compress/NoneCompressionProvider_getName_5.java,201.53
/engine/src/main/java/org/pentaho/di/core/compress/CompressionPluginType_getInstance_1.java,797.263
/engine/src/main/java/org/pentaho/di/core/compress/CompressionPluginType_CompressionPluginType_0.java,894.857
/engine/src/main/java/org/pentaho/di/core/compress/CompressionProviderFactory_getCompressionProviderNames_4.java,7523.275
/engine/src/main/java/org/pentaho/di/core/compress/NoneCompressionProvider_getDefaultExtension_6.java,105
/engine/src/main/java/org/pentaho/di/core/compress/CompressionPluginType_getSubTag_4.java,201.53
/engine/src/main/java/org/pentaho/di/core/compress/CompressionOutputStream_close_4.java,186.028
/engine/src/main/java/org/pentaho/di/core/compress/CompressionPluginType_getMainTag_3.java,201.53
/engine/src/main/java/org/pentaho/di/core/compress/snappy/SnappyCompressionProvider_supportsInput_1.java,105
/engine/src/main/java/org/pentaho/di/core/compress/snappy/SnappyCompressionProvider_getDescription_4.java,201.53
/engine/src/main/java/org/pentaho/di/core/compress/snappy/SnappyCompressionInputStream_read_3.java,262.917
/engine/src/main/java/org/pentaho/di/core/compress/snappy/SnappyCompressionProvider_getDefaultExtension_6.java,105
/engine/src/main/java/org/pentaho/di/core/compress/snappy/SnappyCompressionProvider_getName_5.java,201.53
/engine/src/main/java/org/pentaho/di/core/compress/snappy/SnappyCompressionOutputStream_close_2.java,767.563
/engine/src/main/java/org/pentaho/di/core/compress/snappy/SnappyCompressionProvider_supportsOutput_3.java,105
/engine/src/main/java/org/pentaho/di/core/compress/snappy/SnappyCompressionInputStream_nextEntry_4.java,105
/engine/src/main/java/org/pentaho/di/core/compress/snappy/SnappyCompressionInputStream_close_2.java,262.917
/engine/src/main/java/org/pentaho/di/core/compress/CompressionInputStream_getCompressionProvider_2.java,122.042
/engine/src/main/java/org/pentaho/di/core/compress/CompressionOutputStream_getCompressionProvider_2.java,122.042
/engine/src/main/java/org/pentaho/di/core/compress/NoneCompressionProvider_supportsInput_1.java,105
/engine/src/main/java/org/pentaho/di/core/compress/CompressionInputStream_CompressionInputStream_1.java,126
/engine/src/main/java/org/pentaho/di/core/compress/CompressionPluginType_getXmlPluginFile_2.java,179.89
/engine/src/main/java/org/pentaho/di/core/compress/gzip/GZIPCompressionProvider_supportsInput_1.java,105
/engine/src/main/java/org/pentaho/di/core/compress/gzip/GZIPCompressionProvider_getName_5.java,201.53
/engine/src/main/java/org/pentaho/di/core/compress/gzip/GZIPCompressionOutputStream_close_2.java,549.515
/engine/src/main/java/org/pentaho/di/core/compress/gzip/GZIPCompressionProvider_getDescription_4.java,201.53
/engine/src/main/java/org/pentaho/di/core/compress/gzip/GZIPCompressionInputStream_read_3.java,549.515
/engine/src/main/java/org/pentaho/di/core/compress/gzip/GZIPCompressionInputStream_close_2.java,549.515
/engine/src/main/java/org/pentaho/di/core/compress/gzip/GZIPCompressionProvider_supportsOutput_3.java,105
/engine/src/main/java/org/pentaho/di/core/compress/gzip/GZIPCompressionProvider_getDefaultExtension_6.java,201.53
/engine/src/main/java/org/pentaho/di/core/compress/hadoopsnappy/HadoopSnappyCompressionInputStream_nextEntry_2.java,105
/engine/src/main/java/org/pentaho/di/core/compress/NoneCompressionProvider_getDescription_4.java,201.53
/engine/src/main/java/org/pentaho/di/core/compress/CompressionInputStream_nextEntry_3.java,105
/engine/src/main/java/org/pentaho/di/core/compress/CompressionPluginType_getPath_5.java,201.53
/engine/src/main/java/org/pentaho/di/core/compress/CompressionInputStream_read_5.java,186.028
/engine/src/main/java/org/pentaho/di/core/compress/CompressionProviderFactory_getPlugins_6.java,510.933
/engine/src/main/java/org/pentaho/di/core/compress/CompressionInputStream_close_4.java,186.028
/engine/src/main/java/org/pentaho/di/core/compress/CompressionPluginType_registerXmlPlugins_6.java,75.799
/engine/src/main/java/org/pentaho/di/core/compress/zip/ZIPCompressionOutputStream_close_2.java,1234.286
/engine/src/main/java/org/pentaho/di/core/compress/zip/ZIPCompressionProvider_getDescription_4.java,201.53
/engine/src/main/java/org/pentaho/di/core/compress/zip/ZIPCompressionProvider_supportsInput_1.java,105
/engine/src/main/java/org/pentaho/di/core/compress/zip/ZIPCompressionProvider_getName_5.java,201.53
/engine/src/main/java/org/pentaho/di/core/compress/zip/ZIPCompressionInputStream_close_2.java,896.631
/engine/src/main/java/org/pentaho/di/core/compress/zip/ZIPCompressionInputStream_read_3.java,896.631
/engine/src/main/java/org/pentaho/di/core/compress/zip/ZIPCompressionProvider_getDefaultExtension_6.java,201.53
/engine/src/main/java/org/pentaho/di/core/compress/zip/ZIPCompressionInputStream_nextEntry_4.java,900
/engine/src/main/java/org/pentaho/di/core/compress/zip/ZIPCompressionProvider_supportsOutput_3.java,105
/engine/src/main/java/org/pentaho/di/core/compress/CompressionProviderFactory_CompressionProviderFactory_0.java,75.799
/engine/src/main/java/org/pentaho/di/core/compress/NoneCompressionProvider_supportsOutput_3.java,105
/engine/src/main/java/org/pentaho/di/core/compress/CompressionPluginType_getNaturalCategoriesOrder_7.java,373.619
/engine/src/main/java/org/pentaho/di/core/LastUsedFile_getDirectory_5.java,122.042
/engine/src/main/java/org/pentaho/di/core/LastUsedFile_getFileType_13.java,122.042
/engine/src/main/java/org/pentaho/di/core/changed/ChangedFlag_hasChanged_7.java,186.028
/engine/src/main/java/org/pentaho/di/core/changed/ChangedFlag_setChanged_4.java,186.028
/engine/src/main/java/org/pentaho/di/core/changed/ChangedFlag_clearChanged_6.java,186.028
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_getFontColorGreen_49.java,139.477
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_getXML_30.java,94193.817
/engine/src/main/java/org/pentaho/di/core/ConcurrentMapProperties_entrySet_16.java,762.237
/engine/src/main/java/org/pentaho/di/core/ConcurrentMapProperties_clear_4.java,186.028
/engine/src/main/java/org/pentaho/di/core/KettleEnvironment_shutdown_5.java,144.232
/engine/src/main/java/org/pentaho/di/core/LastUsedFile_isTransformation_16.java,207.566
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_isDrawShadow_24.java,139.477
/engine/src/main/java/org/pentaho/di/core/ConcurrentMapProperties_ConcurrentMapProperties_0.java,126
/engine/src/main/java/org/pentaho/di/core/ConcurrentMapProperties_size_13.java,186.028
/engine/src/main/java/org/pentaho/di/core/LastUsedFile_isOpened_19.java,105
/engine/src/main/java/org/pentaho/di/core/LastUsedFile_isJob_17.java,207.566
/engine/src/main/java/org/pentaho/di/core/ConcurrentMapProperties_elements_15.java,867.126
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_getBackGroundColorBlue_47.java,139.477
/engine/src/main/java/org/pentaho/di/core/LastUsedFile_getLongFileType_14.java,5215.395
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_setDefaultFont_52.java,1907.799
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_getWidth_33.java,105
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_getFontColorRed_48.java,139.477
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_getBorderColorBlue_44.java,139.477
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_getFontColorBlue_50.java,139.477
/engine/src/main/java/org/pentaho/di/core/LastUsedFile_getRepositoryName_9.java,122.042
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_NotePadMeta_0.java,1419.701
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_toString_29.java,122.042
/engine/src/main/java/org/pentaho/di/core/NotePadMeta_getObjectId_4.java,122.042
/engine/src/main/java/org/pentaho/di/core/logging/ChannelLogTable_getLogTableCode_7.java,201.53
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_getQuotedSchemaTableCombination_18.java,411.194
/engine/src/main/java/org/pentaho/di/core/logging/StepLogTable_getSchemaNameVariable_10.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/MetricsLogTable_getTableNameVariable_11.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_getStepnameInput_17.java,229.438
/engine/src/main/java/org/pentaho/di/core/logging/ChannelLogTable_getTableNameVariable_11.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_getLogTableCode_26.java,201.53
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_getTimeoutInDays_34.java,122.042
/engine/src/main/java/org/pentaho/di/core/logging/StepLogTable_getLogTableCode_7.java,201.53
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_getFields_19.java,225.853
/engine/src/main/java/org/pentaho/di/core/logging/PerformanceLogTable_getConnectionNameVariable_13.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_getStepnameOutput_21.java,229.438
/engine/src/main/java/org/pentaho/di/core/logging/LogChannelFileWriter_getLogChannelId_6.java,122.042
/engine/src/main/java/org/pentaho/di/core/logging/StepLogTable_clone_1.java,3471.628
/engine/src/main/java/org/pentaho/di/core/logging/ChannelLogTable_getSchemaNameVariable_10.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/LogChannelFileWriter_flush_3.java,2405.973
/engine/src/main/java/org/pentaho/di/core/logging/MetricsLogTable_getLogTableCode_7.java,201.53
/engine/src/main/java/org/pentaho/di/core/logging/ChannelLogTable_getConnectionNameVariable_9.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_getTableNameVariable_36.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_getErrorsField_29.java,845.088
/engine/src/main/java/org/pentaho/di/core/logging/PerformanceLogTable_getLogTableCode_11.java,201.53
/engine/src/main/java/org/pentaho/di/core/logging/PerformanceLogTable_setAllGlobalParametersToNull_17.java,1894.693
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_getLogSizeLimit_29.java,122.042
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_getStepnameWritten_17.java,229.438
/engine/src/main/java/org/pentaho/di/core/logging/JobEntryLogTable_getLogTableType_8.java,410.224
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_getLogTableType_33.java,410.224
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_getSchemaNameVariable_29.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/PerformanceLogTable_getSchemaNameVariable_14.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_getStepnameInput_19.java,229.438
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_getRecommendedIndexes_31.java,6643.736
/engine/src/main/java/org/pentaho/di/core/logging/LogChannelFileWriter_getPollingInterval_12.java,105
/engine/src/main/java/org/pentaho/di/core/logging/JobEntryLogTable_getTableNameVariable_11.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_getActualSchemaName_12.java,2039.005
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_getStatusField_28.java,845.088
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_getKeyField_26.java,845.088
/engine/src/main/java/org/pentaho/di/core/logging/LogTablePluginType_registerNatives_2.java,75.799
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_getStepnameRejected_20.java,229.438
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_setAllGlobalParametersToNull_32.java,2622.845
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_getConnectionNameVariable_28.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/PerformanceLogTable_getLogTableType_12.java,410.224
/engine/src/main/java/org/pentaho/di/core/logging/LogTablePluginType_getInstance_1.java,797.263
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_setAllGlobalParametersToNull_41.java,4100.615
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_isLogFieldUsed_14.java,272.457
/engine/src/main/java/org/pentaho/di/core/logging/StepLogTable_getRecommendedIndexes_12.java,2484.669
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_getLogSizeLimit_23.java,122.042
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_getStepnameOutput_18.java,229.438
/engine/src/main/java/org/pentaho/di/core/logging/MetricsLogTable_getConnectionNameVariable_9.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_clone_1.java,3471.628
/engine/src/main/java/org/pentaho/di/core/logging/JobEntryLogTable_getXML_2.java,15109.765
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_getActualConnectionName_11.java,1949.44
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_containsKeyField_24.java,562.004
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_getConnectionNameVariable_34.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_isLogFieldUsed_14.java,272.457
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_getStepnameRead_15.java,229.438
/engine/src/main/java/org/pentaho/di/core/logging/MetricsLogTable_clone_1.java,3471.628
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_getSchemaName_14.java,122.042
/engine/src/main/java/org/pentaho/di/core/logging/LogChannelFileWriter_isAppending_10.java,105
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_getLogField_27.java,845.088
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_getSchemaNameVariable_35.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/ChannelLogTable_getXML_2.java,15109.765
/engine/src/main/java/org/pentaho/di/core/logging/MetricsPainter_getGc_5.java,122.042
/engine/src/main/java/org/pentaho/di/core/logging/MetricsLogTable_getSchemaNameVariable_10.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_getNameField_30.java,845.088
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_getStepnameWritten_16.java,229.438
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_getXML_2.java,21844.498
/engine/src/main/java/org/pentaho/di/core/logging/StepLogTable_getTableNameVariable_11.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_getConnectionName_36.java,122.042
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_setAllGlobalParametersToNull_38.java,2622.845
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_getRecommendedIndexes_37.java,6643.736
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_getXML_2.java,21844.498
/engine/src/main/java/org/pentaho/di/core/logging/StepLogTable_getXML_2.java,15109.765
/engine/src/main/java/org/pentaho/di/core/logging/PerformanceLogTable_getTableNameVariable_15.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/ChannelLogTable_getRecommendedIndexes_12.java,1027.986
/engine/src/main/java/org/pentaho/di/core/logging/MetricsLogTable_getRecommendedIndexes_12.java,1027.986
/engine/src/main/java/org/pentaho/di/core/logging/PerformanceLogTable_getXML_2.java,18399.962
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_isBatchIdUsed_12.java,272.457
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_getStepnameRejected_25.java,229.438
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_getTableNameVariable_30.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/MetricsLogTable_getXML_2.java,15109.765
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_clone_1.java,3471.628
/engine/src/main/java/org/pentaho/di/core/logging/PerformanceLogTable_getLogInterval_9.java,122.042
/engine/src/main/java/org/pentaho/di/core/logging/LogTablePluginType_LogTablePluginType_0.java,894.857
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_getStepnameUpdated_23.java,229.438
/engine/src/main/java/org/pentaho/di/core/logging/JobEntryLogTable_getConnectionNameVariable_9.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/StepLogTable_getConnectionNameVariable_9.java,179.89
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_getLogInterval_28.java,122.042
/engine/src/main/java/org/pentaho/di/core/logging/JobLogTable_getLogInterval_22.java,122.042
/engine/src/main/java/org/pentaho/di/core/logging/JobEntryLogTable_getRecommendedIndexes_12.java,4207.124
/engine/src/main/java/org/pentaho/di/core/logging/PerformanceLogTable_getRecommendedIndexes_16.java,2484.669
/engine/src/main/java/org/pentaho/di/core/logging/BaseLogTable_getFieldsXML_31.java,22410.105
/engine/src/main/java/org/pentaho/di/core/logging/TransLogTable_getLogTableCode_32.java,201.53
/engine/src/main/java/org/pentaho/di/core/logging/MetricsLogTable_getLogTableType_8.java,410.224
/engine/src/main/java/org/pentaho/di/core/logging/LogTablePluginType_registerXmlPlugins_3.java,8930.737
/engine/src/main/java/org/pentaho/di/core/logging/StepLogTable_getLogTableType_8.java,410.224
/engine/src/main/java/org/pentaho/di/core/logging/LoggingMetric_getBatchId_1.java,105
